cryptoPair,copyPopularity,roi,pnl,runningTime
ALPACA/BTC,0,13.58%,10.55,16d 8h 13m
SOL/BNB,1,13.52%,29.82,43d 15h 50m
LTC/BTC,1,13.51%,17.68,77d 17h 45m
SHIB/DOGE,0,13.50%,28.94,29d 11h 52m
TRX/USDT,0,13.45%,24.22,29d 18h 23m
AAVE/ETH,0,13.45%,66.43,43d 9h 45m
BNB/BTC,0,13.45%,11.44,78d 18h 18m
BNB/BTC,0,13.44%,23.00,78d 19h 9m
DOGE/BTC,1,13.42%,2530.73,62d 13h 7m
MATIC/BTC,0,13.41%,18.59,12d 21h
BNB/BTC,0,13.38%,8.86,75d 10h 39m
ADA/BUSD,23,13.36%,12.85,61d 18h 24m
BNB/BTC,0,13.35%,23.59,90d 17h 20m
LTC/ETH,1,13.33%,126.32,65d 9h 25m
